154.47,3.12,1260.0
154.48,3.12,1260.0
154.49,3.12,1260.0
154.5,3.12,1260.0
154.51,3.12,1260.0
154.52,3.12,1260.0
154.53,3.12,1260.0
154.54,3.12,1260.0
154.55,3.12,1260.0
154.56,3.12,1320.0
154.57,3.12,1320.0
154.58,3.12,1320.0
154.59,3.12,1320.0
154.6,3.12,1320.0
154.61,3.12,1260.0
154.62,3.12,1260.0
154.63,3.12,1260.0
154.64,3.12,1260.0
154.65,3.12,1260.0
154.66,3.12,1320.0
154.67,3.12,1320.0
154.68,3.12,1320.0
154.69,3.12,1320.0
154.7,3.12,1320.0
154.71,3.12,1260.0
154.72,3.12,1260.0
154.73,3.12,1260.0
154.74,3.12,1260.0
154.75,3.12,1260.0
154.76,3.12,1290.0
154.77,3.12,1290.0
154.78,3.12,1290.0
154.79,3.12,1290.0
154.8,3.12,1290.0
154.81,3.12,1290.0
154.82,3.12,1290.0
154.83,3.12,1290.0
154.84,3.12,1290.0
154.85,3.12,1290.0
154.86,3.12,1320.0
154.87,3.12,1320.0
154.88,3.12,1320.0
154.89,3.12,1320.0
154.9,3.12,1320.0
154.91,3.12,1260.0
154.92,3.12,1260.0
154.93,3.12,1260.0
154.94,3.12,1260.0
154.95,3.12,1260.0
154.96,3.12,1290.0
154.97,3.12,1290.0
154.98,3.12,1290.0
154.99,3.12,1290.0
155.0,3.12,1290.0
155.01,3.12,1290.0
155.02,3.12,1290.0
155.03,3.12,1290.0
155.04,3.12,1290.0
155.05,3.12,1290.0
155.06,3.12,1260.0
155.07,3.12,1260.0
155.08,3.12,1260.0
155.09,3.12,1260.0
155.1,3.12,1260.0
155.11,3.12,1320.0
155.12,3.12,1320.0
155.13,3.12,1320.0
155.14,3.12,1320.0
155.15,3.12,1320.0
155.16,3.12,1320.0
155.17,3.12,1320.0
155.18,3.12,1320.0
155.19,3.12,1320.0
155.2,3.12,1320.0
155.21,3.12,1260.0
155.22,3.12,1260.0
155.23,3.12,1260.0
155.24,3.12,1260.0
155.25,3.12,1260.0
155.26,3.12,1320.0
155.27,3.12,1320.0
155.28,3.12,1320.0
155.29,3.12,1320.0
155.3,3.12,1320.0
155.31,3.12,1260.0
155.32,3.12,1260.0
155.33,3.12,1260.0
155.34,3.12,1260.0
155.35,3.12,1260.0
155.36,3.12,1320.0
155.37,3.12,1320.0
155.38,3.12,1320.0
155.39,3.12,1320.0
155.4,3.12,1320.0
155.41,3.12,1260.0
155.42,3.12,1260.0
155.43,3.12,1260.0
155.44,3.12,1260.0
155.45,3.12,1260.0
155.46,3.12,1320.0
155.47,3.12,1320.0
155.48,3.12,1320.0
155.49,3.12,1320.0
155.5,3.12,1320.0
155.51,3.12,1260.0
155.52,3.12,1260.0
155.53,3.12,1260.0
155.54,3.12,1260.0
155.55,3.12,1260.0
155.56,3.12,1320.0
155.57,3.12,1320.0
155.58,3.12,1320.0
155.59,3.12,1320.0
155.6,3.12,1320.0
155.61,3.12,1260.0
155.62,3.12,1260.0
155.63,3.12,1260.0
155.64,3.12,1260.0
155.65,3.12,1260.0
155.66,3.12,1320.0
155.67,3.12,1320.0
155.68,3.12,1320.0
155.69,3.12,1320.0
155.7,3.12,1320.0
155.71,3.12,1320.0
155.72,3.12,1320.0
155.73,3.12,1320.0
155.74,3.12,1320.0
155.75,3.12,1320.0
155.76,3.12,1260.0
155.77,3.12,1260.0
155.78,3.12,1260.0
155.79,3.12,1260.0
155.8,3.12,1260.0
155.81,3.12,1320.0
155.82,3.12,1320.0
155.83,3.12,1320.0
155.84,3.12,1320.0
155.85,3.12,1320.0
155.86,3.12,1260.0
155.87,3.12,1260.0
155.88,3.12,1260.0
155.89,3.12,1260.0
155.9,3.12,1260.0
155.91,3.12,1260.0
155.92,3.12,1260.0
155.93,3.12,1260.0
155.94,3.12,1260.0
155.95,3.12,1260.0
155.96,3.12,1320.0
155.97,3.12,1320.0
155.98,3.12,1320.0
155.99,3.12,1320.0
156.0,3.12,1320.0
156.01,3.12,1260.0
156.02,3.12,1260.0
156.03,3.12,1260.0
156.04,3.12,1260.0
156.05,3.12,1260.0
156.06,3.12,1320.0
156.07,3.12,1320.0
156.08,3.12,1320.0
156.09,3.12,1320.0
156.1,3.12,1320.0
156.11,3.12,1260.0
156.12,3.12,1260.0
156.13,3.12,1260.0
156.14,3.12,1260.0
156.15,3.12,1260.0
156.16,3.12,1320.0
156.17,3.12,1320.0
156.18,3.12,1320.0
156.19,3.12,1320.0
156.2,3.12,1320.0
156.21,3.12,1260.0
156.22,3.12,1260.0
156.23,3.12,1260.0
156.24,3.12,1260.0
156.25,3.12,1260.0
156.26,3.12,1320.0
156.27,3.12,1320.0
156.28,3.12,1320.0
156.29,3.12,1320.0
156.3,3.12,1320.0
156.31,3.12,1260.0
156.32,3.12,1260.0
156.33,3.12,1260.0
156.34,3.12,1260.0
156.35,3.12,1260.0
156.36,3.12,1260.0
156.37,3.12,1260.0
156.38,3.12,1260.0
156.39,3.12,1260.0
156.4,3.12,1260.0
156.41,3.12,1320.0
156.42,3.12,1320.0
156.43,3.12,1320.0
156.44,3.12,1320.0
156.45,3.12,1320.0
156.46,3.12,1260.0
156.47,3.12,1260.0
156.48,3.12,1260.0
156.49,3.12,1260.0
156.5,3.12,1260.0
156.51,3.12,1320.0
156.52,3.12,1320.0
156.53,3.12,1320.0
156.54,3.12,1320.0
156.55,3.12,1320.0
156.56,3.12,1260.0
156.57,3.12,1260.0
156.58,3.12,1260.0
156.59,3.12,1260.0
156.6,3.12,1260.0
156.61,3.12,1260.0
156.62,3.12,1260.0
156.63,3.12,1260.0
156.64,3.12,1260.0
156.65,3.12,1260.0
156.66,3.12,1320.0
156.67,3.12,1320.0
156.68,3.12,1320.0
156.69,3.12,1320.0
156.7,3.12,1320.0
156.71,3.12,1260.0
156.72,3.12,1260.0
156.73,3.12,1260.0
156.74,3.12,1260.0
156.75,3.12,1260.0
156.76,3.12,1320.0
156.77,3.12,1320.0
156.78,3.12,1320.0
156.79,3.12,1320.0
156.8,3.12,1320.0
156.81,3.12,1260.0
156.82,3.12,1260.0
156.83,3.12,1260.0
156.84,3.12,1260.0
156.85,3.12,1260.0
156.86,3.12,1320.0
156.87,3.12,1320.0
156.88,3.12,1320.0
156.89,3.12,1320.0
156.9,3.12,1320.0
156.91,3.12,1260.0
156.92,3.12,1260.0
156.93,3.12,1260.0
156.94,3.12,1260.0
156.95,3.12,1260.0
156.96,3.12,1320.0
156.97,3.12,1320.0
156.98,3.12,1320.0
156.99,3.12,1320.0
157.0,3.12,1320.0
157.01,3.12,1260.0
157.02,3.12,1260.0
157.03,3.12,1260.0
157.04,3.12,1260.0
157.05,3.12,1260.0
157.06,3.12,1290.0
157.07,3.12,1290.0
157.08,3.12,1290.0
157.09,3.12,1290.0
157.1,3.12,1290.0
157.11,3.12,1290.0
157.12,3.12,1290.0
157.13,3.12,1290.0
157.14,3.12,1290.0
157.15,3.12,1290.0
157.16,3.12,1260.0
157.17,3.12,1260.0
157.18,3.12,1260.0
157.19,3.12,1260.0
157.2,3.12,1260.0
157.21,3.12,1320.0
157.22,3.12,1320.0
157.23,3.12,1320.0
157.24,3.12,1320.0
157.25,3.12,1320.0
157.26,3.12,1260.0
157.27,3.12,1260.0
157.28,3.12,1260.0
157.29,3.12,1260.0
157.3,3.12,1260.0
157.31,3.12,1320.0
157.32,3.12,1320.0
157.33,3.12,1320.0
157.34,3.12,1320.0
157.35,3.12,1320.0
157.36,3.12,1260.0
157.37,3.12,1260.0
157.38,3.12,1260.0
157.39,3.12,1260.0
157.4,3.12,1260.0
157.41,3.12,1320.0
157.42,3.12,1320.0
157.43,3.12,1320.0
157.44,3.12,1320.0
157.45,3.12,1320.0
157.46,3.12,1260.0
157.47,3.12,1260.0
157.48,3.12,1260.0
157.49,3.12,1260.0
157.5,3.12,1260.0
157.51,3.12,1320.0
157.52,3.12,1320.0
157.53,3.12,1320.0
157.54,3.12,1320.0
157.55,3.12,1320.0
157.56,3.12,1260.0
157.57,3.12,1260.0
157.58,3.12,1260.0
157.59,3.12,1260.0
157.6,3.12,1260.0
157.61,3.12,1260.0
157.62,3.12,1260.0
157.63,3.12,1260.0
157.64,3.12,1260.0
157.65,3.12,1260.0
157.66,3.12,1320.0
157.67,3.12,1320.0
157.68,3.12,1320.0
157.69,3.12,1320.0
157.7,3.12,1320.0
157.71,3.12,1260.0
157.72,3.12,1260.0
157.73,3.12,1260.0
157.74,3.12,1260.0
157.75,3.12,1260.0
157.76,3.12,1260.0
157.77,3.12,1260.0
157.78,3.12,1260.0
157.79,3.12,1260.0
157.8,3.12,1260.0
157.81,3.12,1260.0
157.82,3.12,1260.0
157.83,3.12,1260.0
157.84,3.12,1260.0
157.85,3.12,1260.0
157.86,3.12,1320.0
157.87,3.12,1320.0
157.88,3.12,1320.0
157.89,3.12,1320.0
157.9,3.12,1320.0
157.91,3.12,1260.0
157.92,3.12,1260.0
157.93,3.12,1260.0
157.94,3.12,1260.0
157.95,3.12,1260.0
157.96,3.12,1260.0
157.97,3.12,1260.0
157.98,3.12,1260.0
157.99,3.12,1260.0
158.0,3.12,1260.0
158.01,3.12,1320.0
158.02,3.12,1320.0
158.03,3.12,1320.0
158.04,3.12,1320.0
158.05,3.12,1320.0
158.06,3.12,1260.0
158.07,3.12,1260.0
158.08,3.12,1260.0
158.09,3.12,1260.0
158.1,3.12,1260.0
158.11,3.12,1260.0
158.12,3.12,1260.0
158.13,3.12,1260.0
158.14,3.12,1260.0
158.15,3.12,1260.0
158.16,3.12,1320.0
158.17,3.12,1320.0
158.18,3.12,1320.0
158.19,3.12,1320.0
158.2,3.12,1320.0
158.21,3.12,1260.0
158.22,3.12,1260.0
158.23,3.12,1260.0
158.24,3.12,1260.0
158.25,3.12,1260.0
158.26,3.12,1320.0
158.27,3.12,1320.0
158.28,3.12,1320.0
158.29,3.12,1320.0
158.3,3.12,1320.0
158.31,3.12,1260.0
158.32,3.12,1260.0
158.33,3.12,1260.0
158.34,3.12,1260.0
158.35,3.12,1260.0
158.36,3.12,1320.0
158.37,3.12,1320.0
158.38,3.12,1320.0
158.39,3.12,1320.0
158.4,3.12,1320.0
158.41,3.12,1260.0
158.42,3.12,1260.0
158.43,3.12,1260.0
158.44,3.12,1260.0
158.45,3.12,1260.0
158.46,3.12,1260.0
158.47,3.12,1260.0
158.48,3.12,1260.0
158.49,3.12,1260.0
158.5,3.12,1260.0
158.51,3.12,1320.0
158.52,3.12,1320.0
158.53,3.12,1320.0
158.54,3.12,1320.0
158.55,3.12,1320.0
158.56,3.12,1260.0
158.57,3.12,1260.0
158.58,3.12,1260.0
158.59,3.12,1260.0
158.6,3.12,1260.0
158.61,3.12,1290.0
158.62,3.12,1290.0
158.63,3.12,1290.0
158.64,3.12,1290.0
158.65,3.12,1290.0
158.66,3.12,1290.0
158.67,3.12,1290.0
158.68,3.12,1290.0
158.69,3.12,1290.0
158.7,3.12,1290.0
158.71,3.12,1260.0
158.72,3.12,1260.0
158.73,3.12,1260.0
158.74,3.12,1260.0
158.75,3.12,1260.0
158.76,3.12,1320.0
158.77,3.12,1320.0
158.78,3.12,1320.0
158.79,3.12,1320.0
158.8,3.12,1320.0
158.81,3.12,1260.0
158.82,3.12,1260.0
158.83,3.12,1260.0
158.84,3.12,1260.0
158.85,3.12,1260.0
158.86,3.12,1320.0
158.87,3.12,1320.0
158.88,3.12,1320.0
158.89,3.12,1320.0
158.9,3.12,1320.0
158.91,3.12,1260.0
158.92,3.12,1260.0
158.93,3.12,1260.0
158.94,3.12,1260.0
158.95,3.12,1260.0
158.96,3.12,1320.0
158.97,3.12,1320.0
158.98,3.12,1320.0
158.99,3.12,1320.0
159.0,3.12,1320.0
159.01,3.12,1260.0
159.02,3.12,1260.0
159.03,3.12,1260.0
159.04,3.12,1260.0
159.05,3.12,1260.0
159.06,3.12,1260.0
159.07,3.12,1260.0
159.08,3.12,1260.0
159.09,3.12,1260.0
159.1,3.12,1260.0
159.11,3.12,1320.0
159.12,3.12,1320.0
159.13,3.12,1320.0
159.14,3.12,1320.0
159.15,3.12,1320.0
159.16,3.12,1260.0
159.17,3.12,1260.0
159.18,3.12,1260.0
159.19,3.12,1260.0
159.2,3.12,1260.0
159.21,3.12,1320.0
159.22,3.12,1320.0
159.23,3.12,1320.0
159.24,3.12,1320.0
159.25,3.12,1320.0
159.26,3.12,1260.0
159.27,3.12,1260.0
159.28,3.12,1260.0
159.29,3.12,1260.0
159.3,3.12,1260.0
159.31,3.12,1320.0
159.32,3.12,1320.0
159.33,3.12,1320.0
159.34,3.12,1320.0
159.35,3.12,1320.0
159.36,3.12,1260.0
159.37,3.12,1260.0
159.38,3.12,1260.0
159.39,3.12,1260.0
159.4,3.12,1260.0
159.41,3.12,1320.0
159.42,3.12,1320.0
159.43,3.12,1320.0
159.44,3.12,1320.0
159.45,3.12,1320.0
159.46,3.12,1260.0
159.47,3.12,1260.0
159.48,3.12,1260.0
159.49,3.12,1260.0
159.5,3.12,1260.0
159.51,3.12,1320.0
159.52,3.12,1320.0
159.53,3.12,1320.0
159.54,3.12,1320.0
159.55,3.12,1320.0
159.56,3.12,1260.0
159.57,3.12,1260.0
159.58,3.12,1260.0
159.59,3.12,1260.0
159.6,3.12,1260.0
159.61,3.12,1320.0
159.62,3.12,1320.0
159.63,3.12,1320.0
159.64,3.12,1320.0
159.65,3.12,1320.0
159.66,3.12,1260.0
159.67,3.12,1260.0
159.68,3.12,1260.0
159.69,3.12,1260.0
159.7,3.12,1260.0
159.71,3.12,1200.0
159.72,3.12,1200.0
159.73,3.12,1200.0
159.74,3.12,1200.0
159.75,3.12,1200.0
159.76,3.12,1260.0
159.77,3.12,1260.0
159.78,3.12,1260.0
159.79,3.12,1260.0
159.8,3.12,1260.0
159.81,3.12,1260.0
159.82,3.12,1260.0
159.83,3.12,1260.0
159.84,3.12,1260.0
159.85,3.12,1260.0
159.86,3.12,1260.0
159.87,3.12,1260.0
159.88,3.12,1260.0
159.89,3.12,1260.0
159.9,3.12,1260.0
159.91,3.12,1260.0
159.92,3.12,1260.0
159.93,3.12,1260.0
159.94,3.12,1260.0
159.95,3.12,1260.0
159.96,3.12,1260.0
159.97,3.12,1260.0
159.98,3.12,1260.0
159.99,3.12,1260.0
160.0,3.12,1260.0
160.01,3.36,1380.0
160.02,3.36,1380.0
160.03,3.36,1380.0
160.04,3.36,1380.0
160.05,3.36,1380.0
160.06,3.36,1380.0
160.07,3.36,1380.0
160.08,3.36,1380.0
160.09,3.36,1380.0
160.1,3.36,1380.0
160.11,3.36,1380.0
160.12,3.36,1380.0
160.13,3.36,1380.0
160.14,3.36,1380.0
160.15,3.36,1380.0
160.16,3.36,1380.0
160.17,3.36,1380.0
160.18,3.36,1380.0
160.19,3.36,1380.0
160.2,3.36,1380.0
160.21,3.36,1380.0
160.22,3.36,1380.0
160.23,3.36,1380.0
160.24,3.36,1380.0
160.25,3.36,1380.0
160.26,3.36,1380.0
160.27,3.36,1380.0
160.28,3.36,1380.0
160.29,3.36,1380.0
160.3,3.36,1380.0
160.31,3.36,1380.0
160.32,3.36,1380.0
160.33,3.36,1380.0
160.34,3.36,1380.0
160.35,3.36,1380.0
160.36,3.36,1380.0
160.37,3.36,1380.0
160.38,3.36,1380.0
160.39,3.36,1380.0
160.4,3.36,1380.0
160.41,3.36,1380.0
160.42,3.36,1380.0
160.43,3.36,1380.0
160.44,3.36,1380.0
160.45,3.36,1380.0
160.46,3.36,1320.0
160.47,3.36,1320.0
160.48,3.36,1320.0
160.49,3.36,1320.0
160.5,3.36,1320.0
160.51,3.36,1380.0
160.52,3.36,1380.0
160.53,3.36,1380.0
160.54,3.36,1380.0
160.55,3.36,1380.0
160.56,3.36,1380.0
160.57,3.36,1380.0
160.58,3.36,1380.0
160.59,3.36,1380.0
160.6,3.36,1380.0
160.61,3.36,1320.0
160.62,3.36,1320.0
160.63,3.36,1320.0
160.64,3.36,1320.0
160.65,3.36,1320.0
160.66,3.36,1380.0
160.67,3.36,1380.0
160.68,3.36,1380.0
160.69,3.36,1380.0
160.7,3.36,1380.0
160.71,3.36,1380.0
160.72,3.36,1380.0
160.73,3.36,1380.0
160.74,3.36,1380.0
160.75,3.36,1380.0
160.76,3.36,1350.0
160.77,3.36,1350.0
160.78,3.36,1350.0
160.79,3.36,1350.0
160.8,3.36,1350.0
160.81,3.36,1350.0
160.82,3.36,1350.0
160.83,3.36,1350.0
160.84,3.36,1350.0
160.85,3.36,1350.0
160.86,3.36,1380.0
160.87,3.36,1380.0
160.88,3.36,1380.0
160.89,3.36,1380.0
160.9,3.36,1380.0
160.91,3.36,1380.0
160.92,3.36,1380.0
160.93,3.36,1380.0
160.94,3.36,1380.0
160.95,3.36,1380.0
160.96,3.36,1380.0
160.97,3.36,1380.0
160.98,3.36,1380.0
160.99,3.36,1380.0
161.0,3.36,1380.0
161.01,3.36,1380.0
161.02,3.36,1380.0
161.03,3.36,1380.0
161.04,3.36,1380.0
161.05,3.36,1380.0
161.06,3.36,1380.0
161.07,3.36,1380.0
161.08,3.36,1380.0
161.09,3.36,1380.0
161.1,3.36,1380.0
161.11,3.36,1320.0
161.12,3.36,1320.0
161.13,3.36,1320.0
161.14,3.36,1320.0
161.15,3.36,1320.0
161.16,3.36,1380.0
161.17,3.36,1380.0
161.18,3.36,1380.0
161.19,3.36,1380.0
161.2,3.36,1380.0
161.21,3.36,1380.0
161.22,3.36,1380.0
161.23,3.36,1380.0
161.24,3.36,1380.0
161.25,3.36,1380.0
161.26,3.36,1380.0
161.27,3.36,1380.0
161.28,3.36,1380.0
161.29,3.36,1380.0
161.3,3.36,1380.0
161.31,3.36,1380.0
161.32,3.36,1380.0
161.33,3.36,1380.0
161.34,3.36,1380.0
161.35,3.36,1380.0
161.36,3.36,1380.0
161.37,3.36,1380.0
161.38,3.36,1380.0
161.39,3.36,1380.0
161.4,3.36,1380.0
161.41,3.36,1380.0
161.42,3.36,1380.0
161.43,3.36,1380.0
161.44,3.36,1380.0
161.45,3.36,1380.0
161.46,3.36,1350.0
161.47,3.36,1350.0
161.48,3.36,1350.0
161.49,3.36,1350.0
161.5,3.36,1350.0
161.51,3.36,1350.0
161.52,3.36,1350.0
161.53,3.36,1350.0
161.54,3.36,1350.0
161.55,3.36,1350.0
161.56,3.36,1380.0
161.57,3.36,1380.0
161.58,3.36,1380.0
161.59,3.36,1380.0
161.6,3.36,1380.0
161.61,3.36,1380.0
161.62,3.36,1380.0
161.63,3.36,1380.0
161.64,3.36,1380.0
161.65,3.36,1380.0
161.66,3.36,1380.0
161.67,3.36,1380.0
161.68,3.36,1380.0
161.69,3.36,1380.0
161.7,3.36,1380.0
161.71,3.36,1380.0
161.72,3.36,1380.0
161.73,3.36,1380.0
161.74,3.36,1380.0
161.75,3.36,1380.0
161.76,3.36,1380.0
161.77,3.36,1380.0
161.78,3.36,1380.0
161.79,3.36,1380.0
161.8,3.36,1380.0
161.81,3.36,1380.0
161.82,3.36,1380.0
161.83,3.36,1380.0
161.84,3.36,1380.0
161.85,3.36,1380.0
161.86,3.36,1320.0
161.87,3.36,1320.0
161.88,3.36,1320.0
161.89,3.36,1320.0
161.9,3.36,1320.0
161.91,3.36,1380.0
161.92,3.36,1380.0
161.93,3.36,1380.0
161.94,3.36,1380.0
161.95,3.36,1380.0
161.96,3.36,1380.0
161.97,3.36,1380.0
161.98,3.36,1380.0
161.99,3.36,1380.0
162.0,3.36,1380.0
162.01,3.36,1320.0
162.02,3.36,1320.0
162.03,3.36,1320.0
162.04,3.36,1320.0
162.05,3.36,1320.0
162.06,3.36,1380.0
162.07,3.36,1380.0
162.08,3.36,1380.0
162.09,3.36,1380.0
162.1,3.36,1380.0
162.11,3.36,1320.0
162.12,3.36,1320.0
162.13,3.36,1320.0
162.14,3.36,1320.0
162.15,3.36,1320.0
162.16,3.36,1380.0
162.17,3.36,1380.0
162.18,3.36,1380.0
162.19,3.36,1380.0
162.2,3.36,1380.0
162.21,3.36,1320.0
162.22,3.36,1320.0
162.23,3.36,1320.0
162.24,3.36,1320.0
162.25,3.36,1320.0
162.26,3.36,1380.0
162.27,3.36,1380.0
162.28,3.36,1380.0
162.29,3.36,1380.0
162.3,3.36,1380.0
162.31,3.36,1320.0
162.32,3.36,1320.0
162.33,3.36,1320.0
162.34,3.36,1320.0
162.35,3.36,1320.0
162.36,3.36,1380.0
162.37,3.36,1380.0
162.38,3.36,1380.0
162.39,3.36,1380.0
162.4,3.36,1380.0
162.41,3.36,1320.0
162.42,3.36,1320.0
162.43,3.36,1320.0
162.44,3.36,1320.0
162.45,3.36,1320.0
162.46,3.36,1320.0
162.47,3.36,1320.0
162.48,3.36,1320.0
162.49,3.36,1320.0
162.5,3.36,1320.0
162.51,3.36,1380.0
162.52,3.36,1380.0
162.53,3.36,1380.0
162.54,3.36,1380.0
162.55,3.36,1380.0
162.56,3.36,1380.0
162.57,3.36,1380.0
162.58,3.36,1380.0
162.59,3.36,1380.0
162.6,3.36,1380.0
162.61,3.36,1380.0
162.62,3.36,1380.0
162.63,3.36,1380.0
162.64,3.36,1380.0
162.65,3.36,1380.0
162.66,3.36,1320.0
162.67,3.36,1320.0
162.68,3.36,1320.0
162.69,3.36,1320.0
162.7,3.36,1320.0
162.71,3.36,1380.0
162.72,3.36,1380.0
162.73,3.36,1380.0
162.74,3.36,1380.0
162.75,3.36,1380.0
162.76,3.36,1380.0
162.77,3.36,1380.0
162.78,3.36,1380.0
162.79,3.36,1380.0
162.8,3.36,1380.0
162.81,3.36,1380.0
162.82,3.36,1380.0
162.83,3.36,1380.0
162.84,3.36,1380.0
162.85,3.36,1380.0
162.86,3.36,1380.0
162.87,3.36,1380.0
162.88,3.36,1380.0
162.89,3.36,1380.0
162.9,3.36,1380.0
162.91,3.36,1380.0
162.92,3.36,1380.0
162.93,3.36,1380.0
162.94,3.36,1380.0
162.95,3.36,1380.0
162.96,3.36,1380.0
162.97,3.36,1380.0
162.98,3.36,1380.0
162.99,3.36,1380.0
163.0,3.36,1380.0
163.01,3.36,1380.0
163.02,3.36,1380.0
163.03,3.36,1380.0
163.04,3.36,1380.0
163.05,3.36,1380.0
163.06,3.36,1380.0
163.07,3.36,1380.0
163.08,3.36,1380.0
163.09,3.36,1380.0
163.1,3.36,1380.0
163.11,3.36,1380.0
163.12,3.36,1380.0
163.13,3.36,1380.0
163.14,3.36,1380.0
163.15,3.36,1380.0
163.16,3.36,1380.0
163.17,3.36,1380.0
163.18,3.36,1380.0
163.19,3.36,1380.0
163.2,3.36,1380.0
163.21,3.36,1380.0
163.22,3.36,1380.0
163.23,3.36,1380.0
163.24,3.36,1380.0
163.25,3.36,1380.0
163.26,3.36,1380.0
163.27,3.36,1380.0
163.28,3.36,1380.0
163.29,3.36,1380.0
163.3,3.36,1380.0
163.31,3.36,1380.0
163.32,3.36,1380.0
163.33,3.36,1380.0
163.34,3.36,1380.0
163.35,3.36,1380.0
163.36,3.36,1380.0
163.37,3.36,1380.0
163.38,3.36,1380.0
163.39,3.36,1380.0
163.4,3.36,1380.0
163.41,3.36,1380.0
163.42,3.36,1380.0
163.43,3.36,1380.0
163.44,3.36,1380.0
163.45,3.36,1380.0
163.46,3.36,1380.0
163.47,3.36,1380.0
163.48,3.36,1380.0
163.49,3.36,1380.0
163.5,3.36,1380.0
163.51,3.36,1410.0
163.52,3.36,1410.0
163.53,3.36,1410.0
163.54,3.36,1410.0
163.55,3.36,1410.0
163.56,3.36,1410.0
163.57,3.36,1410.0
163.58,3.36,1410.0
163.59,3.36,1410.0
163.6,3.36,1410.0
163.61,3.36,1380.0
163.62,3.36,1380.0
163.63,3.36,1380.0
163.64,3.36,1380.0
163.65,3.36,1380.0
163.66,3.36,1380.0
163.67,3.36,1380.0
163.68,3.36,1380.0
163.69,3.36,1380.0
163.7,3.36,1380.0
163.71,3.36,1380.0
163.72,3.36,1380.0
163.73,3.36,1380.0
163.74,3.36,1380.0
163.75,3.36,1380.0
163.76,3.36,1380.0
163.77,3.36,1380.0
163.78,3.36,1380.0
163.79,3.36,1380.0
163.8,3.36,1380.0
163.81,3.36,1380.0
163.82,3.36,1380.0
163.83,3.36,1380.0
163.84,3.36,1380.0
163.85,3.36,1380.0
163.86,3.36,1380.0
163.87,3.36,1380.0
163.88,3.36,1380.0
163.89,3.36,1380.0
163.9,3.36,1380.0
163.91,3.36,1440.0
163.92,3.36,1440.0
163.93,3.36,1440.0
163.94,3.36,1440.0
163.95,3.36,1440.0
163.96,3.36,1380.0
163.97,3.36,1380.0
163.98,3.36,1380.0
163.99,3.36,1380.0
164.0,3.36,1380.0
164.01,3.36,1380.0
164.02,3.36,1380.0
164.03,3.36,1380.0
164.04,3.36,1380.0
164.05,3.36,1380.0
164.06,3.36,1380.0
164.07,3.36,1380.0
164.08,3.36,1380.0
164.09,3.36,1380.0
164.1,3.36,1380.0
164.11,3.36,1380.0
164.12,3.36,1380.0
164.13,3.36,1380.0
164.14,3.36,1380.0
164.15,3.36,1380.0
164.16,3.36,1440.0
164.17,3.36,1440.0
164.18,3.36,1440.0
164.19,3.36,1440.0
164.2,3.36,1440.0
164.21,3.36,1380.0
164.22,3.36,1380.0
164.23,3.36,1380.0
164.24,3.36,1380.0
164.25,3.36,1380.0
164.26,3.36,1380.0
164.27,3.36,1380.0
164.28,3.36,1380.0
164.29,3.36,1380.0
164.3,3.36,1380.0
164.31,3.36,1380.0
164.32,3.36,1380.0
164.33,3.36,1380.0
164.34,3.36,1380.0
164.35,3.36,1380.0
164.36,3.36,1380.0
164.37,3.36,1380.0
164.38,3.36,1380.0
164.39,3.36,1380.0
164.4,3.36,1380.0
164.41,3.36,1440.0
164.42,3.36,1440.0
164.43,3.36,1440.0
164.44,3.36,1440.0
164.45,3.36,1440.0
164.46,3.36,1380.0
164.47,3.36,1380.0
164.48,3.36,1380.0
164.49,3.36,1380.0
164.5,3.36,1380.0
164.51,3.36,1380.0
164.52,3.36,1380.0
164.53,3.36,1380.0
164.54,3.36,1380.0
164.55,3.36,1380.0
164.56,3.36,1380.0
164.57,3.36,1380.0
164.58,3.36,1380.0
164.59,3.36,1380.0
164.6,3.36,1380.0
164.61,3.36,1440.0
164.62,3.36,1440.0
164.63,3.36,1440.0
164.64,3.36,1440.0
164.65,3.36,1440.0
164.66,3.36,1380.0
164.67,3.36,1380.0
164.68,3.36,1380.0
164.69,3.36,1380.0
164.7,3.36,1380.0
164.71,3.36,1380.0
164.72,3.36,1380.0
164.73,3.36,1380.0
164.74,3.36,1380.0
164.75,3.36,1380.0
164.76,3.36,1440.0
164.77,3.36,1440.0
164.78,3.36,1440.0
164.79,3.36,1440.0
164.8,3.36,1440.0
164.81,3.36,1380.0
164.82,3.36,1380.0
164.83,3.36,1380.0
164.84,3.36,1380.0
164.85,3.36,1380.0
164.86,3.36,1380.0
164.87,3.36,1380.0
164.88,3.36,1380.0
164.89,3.36,1380.0
164.9,3.36,1380.0
164.91,3.36,1440.0
164.92,3.36,1440.0
164.93,3.36,1440.0
164.94,3.36,1440.0
164.95,3.36,1440.0
164.96,3.36,1380.0
164.97,3.36,1380.0
164.98,3.36,1380.0
164.99,3.36,1380.0
165.0,3.36,1380.0
165.01,3.36,1410.0
165.02,3.36,1410.0
165.03,3.36,1410.0
165.04,3.36,1410.0
165.05,3.36,1410.0
165.06,3.36,1410.0
165.07,3.36,1410.0
165.08,3.36,1410.0
165.09,3.36,1410.0
165.1,3.36,1410.0
165.11,3.36,1380.0
165.12,3.36,1380.0
165.13,3.36,1380.0
165.14,3.36,1380.0
165.15,3.36,1380.0
165.16,3.36,1440.0
165.17,3.36,1440.0
165.18,3.36,1440.0
165.19,3.36,1440.0
165.2,3.36,1440.0
165.21,3.36,1380.0
165.22,3.36,1380.0
