1550,9.36,3960
1551,9.36,4020
1552,9.36,4050
1553,9.36,3960
1554,9.36,3990
1555,9.36,3990
1556,9.36,3960
1557,9.36,3960
1558,9.36,4020
1559,9.36,3960
1560,9.6,4020
1561,9.6,4020
1562,9.6,4140
1563,9.6,4200
1564,9.6,4200
1565,9.6,4140
1566,9.6,4200
1567,9.6,4200
1568,9.6,4140
1569,9.6,4200
1570,9.6,4200
1571,9.6,4140
1572,9.6,4200
1573,9.6,4200
1574,9.6,4140
1575,9.6,4200
1576,9.6,4140
1577,9.6,4200
1578,9.6,4200
1579,9.6,4170
1580,9.6,4200
1581,9.6,4200
1582,9.6,4200
1583,9.6,4140
1584,9.6,4200
1585,9.6,4200
1586,9.6,4200
1587,9.6,4140
1588,9.6,4200
1589,9.6,4200
1590,9.6,4140
1591,9.6,4200
1592,9.6,4140
1593,9.6,4200
1594,9.6,4140
1595,9.6,4140
1596,9.6,4200
1597,9.6,4140
1598,9.6,4140
1599,9.6,4200
1600,9.84,4140
1601,9.84,4260
1602,9.84,4200
1603,9.84,4260
1604,9.84,4200
1605,9.84,4260
1606,9.84,4200
1607,9.84,4260
1608,9.84,4200
1609,9.84,4230
1610,9.84,4260
1611,9.84,4230
1612,9.84,4260
1613,9.84,4200
1614,9.84,4200
1615,9.84,4260
1616,9.84,4200
1617,9.84,4200
1618,9.84,4260
1619,9.84,4200
1620,9.84,4200
1621,9.84,4200
1622,9.84,4260
1623,9.84,4200
1624,9.84,4200
1625,9.84,4260
1626,9.84,4200
1627,9.84,4200
1628,9.84,4260
1629,9.84,4200
1630,9.84,4260
1631,9.84,4260
1632,9.84,4260
1633,9.84,4200
1634,9.84,4260
1635,9.84,4200
1636,9.84,4200
1637,9.84,4230
1638,9.84,4260
1639,9.84,4200
1640,9.84,4260
1641,10.08,4380
1642,10.08,4380
1643,10.08,4320
1644,10.08,4380
1645,10.08,4320
1646,10.08,4320
1647,10.08,4410
1648,10.08,4320
1649,10.08,4320
1650,10.08,4320
1651,10.08,4380
1652,10.08,4320
1653,10.08,4320
1654,10.08,4350
1655,10.08,4350
1656,10.08,4320
1657,10.08,4350
1658,10.08,4410
1659,10.08,4320
1660,10.08,4380
1661,10.08,4320
1662,10.08,4320
1663,10.08,4320
1664,10.08,4380
1665,10.08,4320
1666,10.08,4320
1667,10.08,4320
1668,10.08,4380
1669,10.08,4320
1670,10.08,4380
1671,10.08,4320
1672,10.08,4320
1673,10.08,4320
1674,10.08,4380
1675,10.08,4320
1676,10.08,4380
1677,10.08,4320
1678,10.08,4380
1679,10.08,4320
1680,10.32,4380
1681,10.32,4440
1682,10.32,4440
1683,10.32,4440
1684,10.32,4440
1685,10.32,4470
1686,10.32,4440
1687,10.32,4410
1688,10.32,4410
1689,10.32,4440
1690,10.32,4440
1691,10.32,4440
1692,10.32,4440
1693,10.32,4440
1694,10.32,4440
1695,10.32,4440
1696,10.32,4440
1697,10.32,4440
1698,10.32,4440
1699,10.32,4380
1700,10.32,4440
1701,10.32,4500
1702,10.32,4440
1703,10.32,4440
1704,10.32,4440
1705,10.32,4440
1706,10.32,4440
1707,10.32,4440
1708,10.32,4440
1709,10.32,4440
1710,10.32,4440
1711,10.32,4440
1712,10.32,4440
1713,10.32,4440
1714,10.32,4440
1715,10.32,4440
1716,10.32,4440
1717,10.32,4440
1718,10.32,4440
1719,10.32,4440
1720,10.32,4440
1721,10.56,4560
1722,10.56,4530
1723,10.56,4590
1724,10.56,4530
1725,10.56,4560
1726,10.56,4560
1727,10.56,4560
1728,10.56,4560
1729,10.56,4560
1730,10.56,4560
1731,10.56,4560
1732,10.56,4560
1733,10.56,4560
1734,10.56,4560
1735,10.56,4560
1736,10.56,4560
1737,10.56,4560
1738,10.56,4560
1739,10.56,4560
1740,10.56,4500
1741,10.56,4560
1742,10.56,4620
1743,10.56,4560
1744,10.56,4560
1745,10.56,4620
1746,10.56,4560
1747,10.56,4620
1748,10.56,4560
1749,10.56,4620
1750,10.56,4560
1751,10.56,4620
1752,10.56,4560
1753,10.56,4620
1754,10.56,4560
1755,10.56,4620
1756,10.56,4560
1757,10.56,4620
1758,10.56,4590
1759,10.56,4590
1760,10.56,4560
1761,10.8,4680
1762,10.8,4710
1763,10.8,4680
1764,10.8,4680
1765,10.8,4650
1766,10.8,4680
1767,10.8,4650
1768,10.8,4680
1769,10.8,4680
1770,10.8,4680
1771,10.8,4680
1772,10.8,4680
1773,10.8,4710
1774,10.8,4680
1775,10.8,4650
1776,10.8,4710
1777,10.8,4710
1778,10.8,4680
1779,10.8,4680
1780,10.8,4620
1781,10.8,4680
1782,10.8,4680
1783,10.8,4680
1784,10.8,4680
1785,10.8,4680
1786,10.8,4620
1787,10.8,4680
1788,10.8,4680
1789,10.8,4740
1790,10.8,4680
1791,10.8,4650
1792,10.8,4650
1793,10.8,4680
1794,10.8,4680
1795,10.8,4680
1796,10.8,4710
1797,10.8,4680
1798,10.8,4680
1799,10.8,4680
1800,10.8,4740
1801,11.04,4800
1802,11.04,4800
1803,11.04,4770
1804,11.04,4800
1805,11.04,4800
1806,11.04,4800
1807,11.04,4830
1808,11.04,4830
1809,11.04,4800
1810,11.04,4800
1811,11.04,4950
1812,11.04,4890
1813,11.04,4830
1814,11.04,4830
1815,11.04,4800
1816,11.04,4800
1817,11.04,4800
1818,11.04,4830
1819,11.04,4800
1820,11.04,4860
1821,11.04,4800
1822,11.04,4800
1823,11.04,4800
1824,11.04,4800
1825,11.04,4800
1826,11.04,4800
1827,11.04,4830
1828,11.04,4830
1829,11.04,4800
1830,11.04,4800
1831,11.04,4800
1832,11.04,4830
1833,11.04,4800
1834,11.04,4800
1835,11.04,4800
1836,11.04,4800
1837,11.04,4830
1838,11.04,4800
1839,11.04,4860
1840,11.04,4800
1841,11.28,4860
1842,11.28,4890
1843,11.28,4890
1844,11.28,4920
1845,11.28,4860
1846,11.28,4920
1847,11.28,4860
1848,11.28,4920
1849,11.28,4860
1850,11.28,4950
1851,11.28,4860
1852,11.28,4920
1853,11.28,4860
1854,11.28,4920
1855,11.28,4860
1856,11.28,4920
1857,11.28,4860
1858,11.28,4920
1859,11.28,4860
1860,11.28,4920
1861,11.28,4860
1862,11.28,4950
1863,11.28,4920
1864,11.28,4890
1865,11.28,4920
1866,11.28,4860
1867,11.28,4920
1868,11.28,4860
1869,11.28,4920
1870,11.28,4860
1871,11.28,4920
1872,11.28,4860
1873,11.28,4920
1874,11.28,4920
1875,11.28,4860
1876,11.28,4920
1877,11.28,5010
1878,11.28,4980
1879,11.28,4890
1880,11.52,4950
1881,11.52,4980
1882,11.52,5040
1883,11.52,4980
1884,11.52,4980
1885,11.52,5040
1886,11.52,4980
1887,11.52,4980
1888,11.52,5040
1889,11.52,4980
1890,11.52,4980
1891,11.52,5040
1892,11.52,4980
1893,11.52,4980
1894,11.52,5040
1895,11.52,4980
1896,11.52,4980
1897,11.52,5040
1898,11.52,4980
1899,11.52,4980
1900,11.52,5040
1901,11.52,4980
1902,11.52,4980
1903,11.52,5040
1904,11.52,4980
1905,11.52,4980
1906,11.52,5040
1907,11.52,4980
1908,11.52,4980
1909,11.52,5040
1910,11.52,4980
1911,11.52,4980
1912,11.52,5040
1913,11.52,4980
1914,11.52,4980
1915,11.52,5040
1916,11.52,4980
1917,11.52,4980
1918,11.52,5040
1919,11.52,4980
1920,11.76,4980
1921,11.76,5100
1922,11.76,5040
1923,11.76,5100
1924,11.76,5100
1925,11.76,5040
1926,11.76,5130
1927,11.76,5070
1928,11.76,5160
1929,11.76,5040
1930,11.76,5160
1931,11.76,5130
1932,11.76,5040
1933,11.76,5100
1934,11.76,5040
1935,11.76,5160
1936,11.76,5190
1937,11.76,5160
1938,11.76,5130
1939,11.76,5310
1940,11.76,5100
1941,11.76,5040
1942,11.76,5160
1943,11.76,5160
1944,11.76,5100
1945,11.76,5100
1946,11.76,5130
1947,11.76,5100
1948,11.76,5100
1949,11.76,5100
1950,11.76,5040
1951,11.76,5100
1952,11.76,5130
1953,11.76,5070
1954,11.76,5100
1955,11.76,5040
1956,11.76,5100
1957,11.76,5040
1958,11.76,5100
1959,11.76,5100
1960,12,5130
1961,12,5190
1962,12,5220
1963,12,5160
1964,12,5220
1965,12,5280
1966,12,5190
1967,12,5250
1968,12,5340
1969,12,5310
1970,12,5310
1971,12,5160
1972,12,5220
1973,12,5220
1974,12,5250
1975,12,5220
1976,12,5220
1977,12,5280
1978,12,5160
1979,12,5220
1980,12,5160
1981,12,5220
1982,12,5160
1983,12,5220
1984,12,5160
1985,12,5220
1986,12,5160
1987,12,5220
1988,12,5220
1989,12,5160
1990,12,5220
1991,12,5160
1992,12,5220
1993,12,5220
1994,12,5160
1995,12,5250
1996,12,5160
1997,12,5220
1998,12,5160
1999,12,5220
2000,12,5220
